Subject,Method,raw_gate,effective_gate,confidence,updated,effective_source_weight,effective_ema_weight,effective_batch_weight,probe_gate,min_gate,batch_index,batch_size,true_class_0_count,true_class_0_ratio,true_class_1_count,true_class_1_ratio,true_max_class_ratio,true_num_present_classes,g_mi,effective_mi_gate,diversity_norm,sample_entropy_norm,w_source,w_ema,w_batch,rho,n_eff,alpha,entropy_updated,loss_entropy,gate_threshold,gate_aware_ema,dynamic_mixture_weights,pred_class_0_count,pred_class_0_ratio,pred_class_1_count,pred_class_1_ratio,pred_max_class_ratio,pred_num_present_classes,true_imbalance,dua_momentum,rotta_memory_occupancy,note_memory_occupancy,note_updated,note_loss,delta_loss,delta_used_samples
44-9WAY,DUA,,,,,,,,,,2,64,54,0.84375,10.0,0.15625,0.84375,2,,,,,,,,,,,,,,,,,,,,,,,0.0880584,,,,,,
44-9WAY,DUA,,,,,,,,,,3,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,0.083074896,,,,,,
44-9WAY,DUA,,,,,,,,,,4,64,19,0.296875,45.0,0.703125,0.703125,2,,,,,,,,,,,,,,,,,,,,,,,0.07839040223999999,,,,,,
44-9WAY,DUA,,,,,,,,,,5,64,40,0.625,24.0,0.375,0.625,2,,,,,,,,,,,,,,,,,,,,,,,0.07398697810559998,,,,,,
44-9WAY,DUA,,,,,,,,,,6,29,9,0.3103448275862069,20.0,0.6896551724137931,0.6896551724137931,2,,,,,,,,,,,,,,,,,,,,,,,0.06984775941926398,,,,,,
44-9WAY,RoTTA,,,,,,,,,,0,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,51.0,,,,,
44-9WAY,RoTTA,,,,,,,,,,1,64,29,0.453125,35.0,0.546875,0.546875,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
44-9WAY,RoTTA,,,,,,,,,,2,64,54,0.84375,10.0,0.15625,0.84375,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
44-9WAY,RoTTA,,,,,,,,,,3,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
44-9WAY,RoTTA,,,,,,,,,,4,64,19,0.296875,45.0,0.703125,0.703125,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
44-9WAY,RoTTA,,,,,,,,,,5,64,40,0.625,24.0,0.375,0.625,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
44-9WAY,RoTTA,,,,,,,,,,6,29,9,0.3103448275862069,20.0,0.6896551724137931,0.6896551724137931,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
44-9WAY,NOTE,,,,,,,,,,0,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.6350058317184448,,
44-9WAY,NOTE,,,,,,,,,,1,64,29,0.453125,35.0,0.546875,0.546875,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5392899513244629,,
44-9WAY,NOTE,,,,,,,,,,2,64,54,0.84375,10.0,0.15625,0.84375,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5645455121994019,,
44-9WAY,NOTE,,,,,,,,,,3,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.558535099029541,,
44-9WAY,NOTE,,,,,,,,,,4,64,19,0.296875,45.0,0.703125,0.703125,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.4977242648601532,,
44-9WAY,NOTE,,,,,,,,,,5,64,40,0.625,24.0,0.375,0.625,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5698267221450806,,
44-9WAY,NOTE,,,,,,,,,,6,29,9,0.3103448275862069,20.0,0.6896551724137931,0.6896551724137931,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,0.0,,,
44-9WAY,DELTA,,,,,,,,,,0,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
44-9WAY,DELTA,,,,,,,,,,1,64,29,0.453125,35.0,0.546875,0.546875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11299137026071548,27.0
44-9WAY,DELTA,,,,,,,,,,2,64,54,0.84375,10.0,0.15625,0.84375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05275662988424301,15.0
44-9WAY,DELTA,,,,,,,,,,3,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12113893032073975,28.0
44-9WAY,DELTA,,,,,,,,,,4,64,19,0.296875,45.0,0.703125,0.703125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18401148915290833,27.0
44-9WAY,DELTA,,,,,,,,,,5,64,40,0.625,24.0,0.375,0.625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1808747947216034,28.0
44-9WAY,DELTA,,,,,,,,,,6,29,9,0.3103448275862069,20.0,0.6896551724137931,0.6896551724137931,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16218824684619904,21.0
45-9WBS,EMATent,0.9972438216209412,0.9972438216209412,0.7233983278274536,1.0,0.20082685351371765,0.5,0.29917314648628235,0.0,0.0,0,64,21,0.328125,43.0,0.671875,0.671875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45-9WBS,EMATent,0.9198500514030457,0.9198500514030457,0.8207083940505981,1.0,0.2240449845790863,0.5,0.27595501542091366,0.0,0.0,1,64,8,0.125,56.0,0.875,0.875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45-9WBS,EMATent,0.9935140013694763,0.9935140013694763,0.797572672367096,1.0,0.20194579958915712,0.5,0.2980542004108429,0.0,0.0,2,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45-9WBS,EMATent,0.9997872710227966,0.9997872710227966,0.6892215013504028,1.0,0.20006381869316103,0.5,0.29993618130683897,0.0,0.0,3,64,35,0.546875,29.0,0.453125,0.546875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45-9WBS,EMATent,0.9934176802635193,0.9934176802635193,0.753286600112915,1.0,0.20197469592094422,0.5,0.29802530407905575,0.0,0.0,4,64,22,0.34375,42.0,0.65625,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45-9WBS,EMATent,0.9965731501579285,0.9965731501579285,0.7088503837585449,1.0,0.20102805495262147,0.5,0.2989719450473785,0.0,0.0,5,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45-9WBS,EMATent,0.8970080018043518,0.8970080018043518,0.7178378701210022,1.0,0.23089759945869448,0.5,0.2691024005413055,0.0,0.0,6,29,11,0.3793103448275862,18.0,0.6206896551724138,0.6206896551724138,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45-9WBS,DynaMixEMATent,,,,,,,,,,0,64,21,0.328125,43.0,0.671875,0.671875,2,0.22844447195529938,0.9972438216209412,0.9972438216209412,0.768799364566803,0.42565916609582494,0.2751676874178927,0.29917314648628235,0.39263291073721207,63.823604583740234,0.19999999999999996,1.0,0.5385099649429321,0.2,0.0,1.0,31.0,0.484375,33.0,0.515625,0.515625,2.0,0.171875,,,,,,,
45-9WBS,DynaMixEMATent,,,,,,,,,,1,64,8,0.125,56.0,0.875,0.875,2,0.35942164063453674,0.9108137488365173,0.9108137488365173,0.551392138004303,0.27993623318088956,0.4468196421681553,0.2732441246509552,0.6148139386607059,122.11568450927734,0.19999999999999996,1.0,0.5036146640777588,0.2,0.0,1.0,11.0,0.171875,53.0,0.828125,0.828125,2.0,0.375,,,,,,,
45-9WBS,DynaMixEMATent,,,,,,,,,,2,64,33,0.515625,31.0,0.484375,0.515625,2,0.36025670170783997,0.9775148034095764,0.9775148034095764,0.6172581315040588,0.1669817501481357,0.5397638088289914,0.2932544410228729,0.7637314475809251,184.67663192749023,0.19999999999999996,1.0,0.4571012258529663,0.2,0.0,1.0,32.0,0.5,32.0,0.5,0.5,2.0,0.015625,,,,,,,
45-9WBS,DynaMixEMATent,,,,,,,,,,3,64,35,0.546875,29.0,0.453125,0.546875,2,0.16278158128261566,0.990188717842102,0.990188717842102,0.82740718126297,0.10123006612068708,0.6017133185266823,0.2970566153526306,0.8559911532968348,248.04870986938477,0.19999999999999996,1.0,0.5763242244720459,0.2,0.0,1.0,38.0,0.59375,26.0,0.40625,0.59375,2.0,0.046875,,,,,,,
45-9WBS,DynaMixEMATent,,,,,,,,,,4,64,22,0.34375,42.0,0.65625,0.65625,2,0.26324695348739624,0.963846743106842,0.963846743106842,0.7005997896194458,0.06322196955773077,0.6476240075102166,0.2891540229320526,0.9110609448498186,309.73490142822266,0.19999999999999996,1.0,0.5468388199806213,0.2,0.0,1.0,35.0,0.546875,29.0,0.453125,0.546875,2.0,0.15625,,,,,,,
45-9WBS,DynaMixEMATent,,,,,,,,,,5,64,33,0.515625,31.0,0.484375,0.515625,2,0.14953410625457764,0.9894285798072815,0.9894285798072815,0.8398944735527039,0.038133093620133,0.6650383324376826,0.2968285739421844,0.9457698475691507,373.0583305358887,0.19999999999999996,1.0,0.5022927522659302,0.2,0.0,1.0,36.0,0.5625,28.0,0.4375,0.5625,2.0,0.015625,,,,,,,
45-9WBS,DynaMixEMATent,,,,,,,,,,6,29,11,0.3793103448275862,18.0,0.6206896551724138,0.6206896551724138,2,0.09250516444444656,0.8550522327423096,0.8550522327423096,0.7625470757484436,0.033218492077010914,0.7102658381002962,0.25651566982269286,0.9553205215917746,397.85484528541565,0.19999999999999996,1.0,0.5800608992576599,0.2,0.0,1.0,11.0,0.3793103448275862,18.0,0.6206896551724138,0.6206896551724138,2.0,0.12068965517241381,,,,,,,
45-9WBS,TEMA,,,,,,,,,,0,64,21,0.328125,43.0,0.671875,0.671875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45-9WBS,TEMA,,,,,,,,,,1,64,8,0.125,56.0,0.875,0.875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45-9WBS,TEMA,,,,,,,,,,2,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45-9WBS,TEMA,,,,,,,,,,3,64,35,0.546875,29.0,0.453125,0.546875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45-9WBS,TEMA,,,,,,,,,,4,64,22,0.34375,42.0,0.65625,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45-9WBS,TEMA,,,,,,,,,,5,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45-9WBS,TEMA,,,,,,,,,,6,29,11,0.3793103448275862,18.0,0.6206896551724138,0.6206896551724138,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45-9WBS,DUA,,,,,,,,,,0,64,21,0.328125,43.0,0.671875,0.671875,2,,,,,,,,,,,,,,,,,,,,,,,0.099,,,,,,
45-9WBS,DUA,,,,,,,,,,1,64,8,0.125,56.0,0.875,0.875,2,,,,,,,,,,,,,,,,,,,,,,,0.09336,,,,,,
45-9WBS,DUA,,,,,,,,,,2,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,0.0880584,,,,,,
45-9WBS,DUA,,,,,,,,,,3,64,35,0.546875,29.0,0.453125,0.546875,2,,,,,,,,,,,,,,,,,,,,,,,0.083074896,,,,,,
45-9WBS,DUA,,,,,,,,,,4,64,22,0.34375,42.0,0.65625,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,0.07839040223999999,,,,,,
45-9WBS,DUA,,,,,,,,,,5,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,0.07398697810559998,,,,,,
45-9WBS,DUA,,,,,,,,,,6,29,11,0.3793103448275862,18.0,0.6206896551724138,0.6206896551724138,2,,,,,,,,,,,,,,,,,,,,,,,0.06984775941926398,,,,,,
45-9WBS,RoTTA,,,,,,,,,,0,64,21,0.328125,43.0,0.671875,0.671875,2,,,,,,,,,,,,,,,,,,,,,,,,60.0,,,,,
45-9WBS,RoTTA,,,,,,,,,,1,64,8,0.125,56.0,0.875,0.875,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
45-9WBS,RoTTA,,,,,,,,,,2,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
45-9WBS,RoTTA,,,,,,,,,,3,64,35,0.546875,29.0,0.453125,0.546875,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
45-9WBS,RoTTA,,,,,,,,,,4,64,22,0.34375,42.0,0.65625,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
45-9WBS,RoTTA,,,,,,,,,,5,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
45-9WBS,RoTTA,,,,,,,,,,6,29,11,0.3793103448275862,18.0,0.6206896551724138,0.6206896551724138,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
45-9WBS,NOTE,,,,,,,,,,0,64,21,0.328125,43.0,0.671875,0.671875,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5426218509674072,,
45-9WBS,NOTE,,,,,,,,,,1,64,8,0.125,56.0,0.875,0.875,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5490119457244873,,
45-9WBS,NOTE,,,,,,,,,,2,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5239014029502869,,
45-9WBS,NOTE,,,,,,,,,,3,64,35,0.546875,29.0,0.453125,0.546875,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5432112812995911,,
45-9WBS,NOTE,,,,,,,,,,4,64,22,0.34375,42.0,0.65625,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.6153765916824341,,
45-9WBS,NOTE,,,,,,,,,,5,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5262515544891357,,
45-9WBS,NOTE,,,,,,,,,,6,29,11,0.3793103448275862,18.0,0.6206896551724138,0.6206896551724138,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,0.0,,,
45-9WBS,DELTA,,,,,,,,,,0,64,21,0.328125,43.0,0.671875,0.671875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2565327286720276,11.0
45-9WBS,DELTA,,,,,,,,,,1,64,8,0.125,56.0,0.875,0.875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10176528245210648,39.0
45-9WBS,DELTA,,,,,,,,,,2,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11266439408063889,51.0
45-9WBS,DELTA,,,,,,,,,,3,64,35,0.546875,29.0,0.453125,0.546875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16026531159877777,26.0
45-9WBS,DELTA,,,,,,,,,,4,64,22,0.34375,42.0,0.65625,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2129782885313034,23.0
45-9WBS,DELTA,,,,,,,,,,5,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19840583205223083,18.0
45-9WBS,DELTA,,,,,,,,,,6,29,11,0.3793103448275862,18.0,0.6206896551724138,0.6206896551724138,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.139322891831398,9.0
46-9WCE,EMATent,0.9591137766838074,0.9591137766838074,0.7312623858451843,1.0,0.2122658669948578,0.5,0.2877341330051422,0.0,0.0,0,64,20,0.3125,44.0,0.6875,0.6875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46-9WCE,EMATent,0.9939970970153809,0.9939970970153809,0.7879624366760254,1.0,0.20180087089538576,0.5,0.29819912910461427,0.0,0.0,1,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46-9WCE,EMATent,0.9938741326332092,0.9938741326332092,0.681265115737915,1.0,0.20183776021003724,0.5,0.29816223978996276,0.0,0.0,2,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46-9WCE,EMATent,0.818709135055542,0.818709135055542,0.7675685882568359,1.0,0.2543872594833374,0.5,0.2456127405166626,0.0,0.0,3,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46-9WCE,EMATent,0.9711623787879944,0.9711623787879944,0.735014796257019,1.0,0.2086512863636017,0.5,0.2913487136363983,0.0,0.0,4,64,9,0.140625,55.0,0.859375,0.859375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46-9WCE,EMATent,0.6823537349700928,0.6823537349700928,0.8704572916030884,1.0,0.2952938795089722,0.5,0.20470612049102782,0.0,0.0,5,64,31,0.484375,33.0,0.515625,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46-9WCE,EMATent,0.9595061540603638,0.9595061540603638,0.761297345161438,1.0,0.2121481537818909,0.5,0.2878518462181091,0.0,0.0,6,29,18,0.6206896551724138,11.0,0.3793103448275862,0.6206896551724138,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46-9WCE,DynaMixEMATent,,,,,,,,,,0,64,20,0.3125,44.0,0.6875,0.6875,2,0.19960512220859528,0.9591137766838074,0.9591137766838074,0.7595086693763733,0.4409336285962854,0.27133223839857246,0.2877341330051422,0.3809423573017171,61.38328170776367,0.19999999999999996,1.0,0.518583357334137,0.2,0.0,1.0,21.0,0.328125,43.0,0.671875,0.671875,2.0,0.1875,,,,,,,
46-9WCE,DynaMixEMATent,,,,,,,,,,1,64,42,0.65625,22.0,0.34375,0.65625,2,0.36444810032844543,0.9834953546524048,0.9834953546524048,0.619047224521637,0.2668867175488276,0.438064676055451,0.29504860639572145,0.6214111781745859,124.32698440551758,0.19999999999999996,1.0,0.5166668891906738,0.2,0.0,1.0,32.0,0.5,32.0,0.5,0.5,2.0,0.15625,,,,,,,
46-9WCE,DynaMixEMATent,,,,,,,,,,2,64,42,0.65625,22.0,0.34375,0.65625,2,0.15007558465003967,0.997887372970581,0.997887372970581,0.847811758518219,0.16105357680867227,0.5395802113001534,0.2993662118911743,0.7701315872256268,188.19177627563477,0.19999999999999996,1.0,0.572036623954773,0.2,0.0,1.0,21.0,0.328125,43.0,0.671875,0.671875,2.0,0.15625,,,,,,,
46-9WCE,DynaMixEMATent,,,,,,,,,,3,64,42,0.65625,22.0,0.34375,0.65625,2,0.15210583806037903,0.898365318775177,0.898365318775177,0.7462594509124756,0.10715594291154784,0.6233344614558991,0.2695095956325531,0.8533095817947981,245.6871566772461,0.19999999999999996,1.0,0.41475504636764526,0.2,0.0,1.0,14.0,0.21875,50.0,0.78125,0.78125,2.0,0.15625,,,,,,,
46-9WCE,DynaMixEMATent,,,,,,,,,,4,64,9,0.140625,55.0,0.859375,0.859375,2,0.19186049699783325,0.9965484738349915,0.9965484738349915,0.8046879768371582,0.06248042571370689,0.6385550321357957,0.29896454215049745,0.9108740863046044,309.46625900268555,0.19999999999999996,1.0,0.566145658493042,0.2,0.0,1.0,42.0,0.65625,22.0,0.34375,0.65625,2.0,0.359375,,,,,,,
46-9WCE,DynaMixEMATent,,,,,,,,,,5,64,31,0.484375,33.0,0.515625,0.515625,2,0.2109050750732422,0.7903966903686523,0.7903966903686523,0.5794915556907654,0.045796082514990094,0.7170849103744141,0.2371190071105957,0.9399695588934024,360.0516471862793,0.19999999999999996,1.0,0.41982945799827576,0.2,0.0,1.0,44.0,0.6875,20.0,0.3125,0.6875,2.0,0.015625,,,,,,,
46-9WCE,DynaMixEMATent,,,,,,,,,,6,29,18,0.6206896551724138,11.0,0.3793103448275862,0.6206896551724138,2,0.20541581511497498,0.9929457902908325,0.9929457902908325,0.7875299453735352,0.033657342445265595,0.6684589204674846,0.29788373708724974,0.9520630069076635,388.84707510471344,0.19999999999999996,1.0,0.5949094295501709,0.2,0.0,1.0,5.0,0.1724137931034483,24.0,0.8275862068965517,0.8275862068965517,2.0,0.12068965517241381,,,,,,,
46-9WCE,TEMA,,,,,,,,,,0,64,20,0.3125,44.0,0.6875,0.6875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46-9WCE,TEMA,,,,,,,,,,1,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46-9WCE,TEMA,,,,,,,,,,2,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46-9WCE,TEMA,,,,,,,,,,3,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46-9WCE,TEMA,,,,,,,,,,4,64,9,0.140625,55.0,0.859375,0.859375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46-9WCE,TEMA,,,,,,,,,,5,64,31,0.484375,33.0,0.515625,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46-9WCE,TEMA,,,,,,,,,,6,29,18,0.6206896551724138,11.0,0.3793103448275862,0.6206896551724138,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46-9WCE,DUA,,,,,,,,,,0,64,20,0.3125,44.0,0.6875,0.6875,2,,,,,,,,,,,,,,,,,,,,,,,0.099,,,,,,
46-9WCE,DUA,,,,,,,,,,1,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,0.09336,,,,,,
46-9WCE,DUA,,,,,,,,,,2,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,0.0880584,,,,,,
46-9WCE,DUA,,,,,,,,,,3,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,0.083074896,,,,,,
46-9WCE,DUA,,,,,,,,,,4,64,9,0.140625,55.0,0.859375,0.859375,2,,,,,,,,,,,,,,,,,,,,,,,0.07839040223999999,,,,,,
46-9WCE,DUA,,,,,,,,,,5,64,31,0.484375,33.0,0.515625,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,0.07398697810559998,,,,,,
46-9WCE,DUA,,,,,,,,,,6,29,18,0.6206896551724138,11.0,0.3793103448275862,0.6206896551724138,2,,,,,,,,,,,,,,,,,,,,,,,0.06984775941926398,,,,,,
46-9WCE,RoTTA,,,,,,,,,,0,64,20,0.3125,44.0,0.6875,0.6875,2,,,,,,,,,,,,,,,,,,,,,,,,60.0,,,,,
46-9WCE,RoTTA,,,,,,,,,,1,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
46-9WCE,RoTTA,,,,,,,,,,2,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
46-9WCE,RoTTA,,,,,,,,,,3,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
46-9WCE,RoTTA,,,,,,,,,,4,64,9,0.140625,55.0,0.859375,0.859375,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
46-9WCE,RoTTA,,,,,,,,,,5,64,31,0.484375,33.0,0.515625,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
46-9WCE,RoTTA,,,,,,,,,,6,29,18,0.6206896551724138,11.0,0.3793103448275862,0.6206896551724138,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
46-9WCE,NOTE,,,,,,,,,,0,64,20,0.3125,44.0,0.6875,0.6875,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5263156890869141,,
46-9WCE,NOTE,,,,,,,,,,1,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5552394390106201,,
46-9WCE,NOTE,,,,,,,,,,2,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.526079535484314,,
46-9WCE,NOTE,,,,,,,,,,3,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.4687481224536896,,
46-9WCE,NOTE,,,,,,,,,,4,64,9,0.140625,55.0,0.859375,0.859375,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5600895285606384,,
46-9WCE,NOTE,,,,,,,,,,5,64,31,0.484375,33.0,0.515625,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.528165340423584,,
46-9WCE,NOTE,,,,,,,,,,6,29,18,0.6206896551724138,11.0,0.3793103448275862,0.6206896551724138,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,0.0,,,
46-9WCE,DELTA,,,,,,,,,,0,64,20,0.3125,44.0,0.6875,0.6875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2152540385723114,12.0
46-9WCE,DELTA,,,,,,,,,,1,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08125882595777512,39.0
46-9WCE,DELTA,,,,,,,,,,2,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17012764513492584,30.0
46-9WCE,DELTA,,,,,,,,,,3,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.053330861032009125,45.0
46-9WCE,DELTA,,,,,,,,,,4,64,9,0.140625,55.0,0.859375,0.859375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3101285398006439,4.0
46-9WCE,DELTA,,,,,,,,,,5,64,31,0.484375,33.0,0.515625,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2849719226360321,6.0
46-9WCE,DELTA,,,,,,,,,,6,29,18,0.6206896551724138,11.0,0.3793103448275862,0.6206896551724138,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22158324718475342,3.0
47-9WCU,EMATent,0.8063974380493164,0.8063974380493164,0.8440399169921875,1.0,0.25808076858520507,0.5,0.2419192314147949,0.0,0.0,0,64,21,0.328125,43.0,0.671875,0.671875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47-9WCU,EMATent,0.8599318265914917,0.8599318265914917,0.793804407119751,1.0,0.2420204520225525,0.5,0.2579795479774475,0.0,0.0,1,64,21,0.328125,43.0,0.671875,0.671875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47-9WCU,EMATent,0.8941890597343445,0.8941890597343445,0.7660436630249023,1.0,0.23174328207969666,0.5,0.2682567179203033,0.0,0.0,2,64,0,0.0,64.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47-9WCU,EMATent,0.9733829498291016,0.9733829498291016,0.7382838726043701,1.0,0.20798511505126954,0.5,0.29201488494873046,0.0,0.0,3,64,20,0.3125,44.0,0.6875,0.6875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47-9WCU,EMATent,0.8819564580917358,0.8819564580917358,0.8120984435081482,1.0,0.23541306257247926,0.5,0.26458693742752076,0.0,0.0,4,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
