Subject,Method,raw_gate,effective_gate,confidence,updated,effective_source_weight,effective_ema_weight,effective_batch_weight,probe_gate,min_gate,batch_index,batch_size,true_class_0_count,true_class_0_ratio,true_class_1_count,true_class_1_ratio,true_max_class_ratio,true_num_present_classes,g_mi,effective_mi_gate,diversity_norm,sample_entropy_norm,w_source,w_ema,w_batch,rho,n_eff,alpha,entropy_updated,loss_entropy,gate_threshold,gate_aware_ema,dynamic_mixture_weights,pred_class_0_count,pred_class_0_ratio,pred_class_1_count,pred_class_1_ratio,pred_max_class_ratio,pred_num_present_classes,true_imbalance,dua_momentum,rotta_memory_occupancy,note_memory_occupancy,note_updated,note_loss,delta_loss,delta_used_samples
45-9WBS,DUA,,,,,,,,,,0,64,32,0.5,32.0,0.5,0.5,2,,,,,,,,,,,,,,,,,,,,,,,0.099,,,,,,
45-9WBS,DUA,,,,,,,,,,1,64,41,0.640625,23.0,0.359375,0.640625,2,,,,,,,,,,,,,,,,,,,,,,,0.09336,,,,,,
45-9WBS,DUA,,,,,,,,,,2,64,31,0.484375,33.0,0.515625,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,0.0880584,,,,,,
45-9WBS,DUA,,,,,,,,,,3,64,36,0.5625,28.0,0.4375,0.5625,2,,,,,,,,,,,,,,,,,,,,,,,0.083074896,,,,,,
45-9WBS,DUA,,,,,,,,,,4,64,20,0.3125,44.0,0.6875,0.6875,2,,,,,,,,,,,,,,,,,,,,,,,0.07839040223999999,,,,,,
45-9WBS,DUA,,,,,,,,,,5,64,26,0.40625,38.0,0.59375,0.59375,2,,,,,,,,,,,,,,,,,,,,,,,0.07398697810559998,,,,,,
45-9WBS,DUA,,,,,,,,,,6,29,7,0.2413793103448276,22.0,0.7586206896551724,0.7586206896551724,2,,,,,,,,,,,,,,,,,,,,,,,0.06984775941926398,,,,,,
45-9WBS,RoTTA,,,,,,,,,,0,64,32,0.5,32.0,0.5,0.5,2,,,,,,,,,,,,,,,,,,,,,,,,59.0,,,,,
45-9WBS,RoTTA,,,,,,,,,,1,64,41,0.640625,23.0,0.359375,0.640625,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
45-9WBS,RoTTA,,,,,,,,,,2,64,31,0.484375,33.0,0.515625,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
45-9WBS,RoTTA,,,,,,,,,,3,64,36,0.5625,28.0,0.4375,0.5625,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
45-9WBS,RoTTA,,,,,,,,,,4,64,20,0.3125,44.0,0.6875,0.6875,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
45-9WBS,RoTTA,,,,,,,,,,5,64,26,0.40625,38.0,0.59375,0.59375,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
45-9WBS,RoTTA,,,,,,,,,,6,29,7,0.2413793103448276,22.0,0.7586206896551724,0.7586206896551724,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
45-9WBS,NOTE,,,,,,,,,,0,64,32,0.5,32.0,0.5,0.5,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5320010185241699,,
45-9WBS,NOTE,,,,,,,,,,1,64,41,0.640625,23.0,0.359375,0.640625,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5722969770431519,,
45-9WBS,NOTE,,,,,,,,,,2,64,31,0.484375,33.0,0.515625,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5729420185089111,,
45-9WBS,NOTE,,,,,,,,,,3,64,36,0.5625,28.0,0.4375,0.5625,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5316247344017029,,
45-9WBS,NOTE,,,,,,,,,,4,64,20,0.3125,44.0,0.6875,0.6875,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.6117860078811646,,
45-9WBS,NOTE,,,,,,,,,,5,64,26,0.40625,38.0,0.59375,0.59375,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.6272319555282593,,
45-9WBS,NOTE,,,,,,,,,,6,29,7,0.2413793103448276,22.0,0.7586206896551724,0.7586206896551724,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,0.0,,,
45-9WBS,DELTA,,,,,,,,,,0,64,32,0.5,32.0,0.5,0.5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17181171476840973,9.0
45-9WBS,DELTA,,,,,,,,,,1,64,41,0.640625,23.0,0.359375,0.640625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10965170711278915,18.0
45-9WBS,DELTA,,,,,,,,,,2,64,31,0.484375,33.0,0.515625,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12533077597618103,45.0
45-9WBS,DELTA,,,,,,,,,,3,64,36,0.5625,28.0,0.4375,0.5625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1159985214471817,27.0
45-9WBS,DELTA,,,,,,,,,,4,64,20,0.3125,44.0,0.6875,0.6875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12811659276485443,19.0
45-9WBS,DELTA,,,,,,,,,,5,64,26,0.40625,38.0,0.59375,0.59375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18925414979457855,9.0
45-9WBS,DELTA,,,,,,,,,,6,29,7,0.2413793103448276,22.0,0.7586206896551724,0.7586206896551724,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12248776853084564,8.0
46-9WCE,EMATent,0.7997642159461975,0.7997642159461975,0.7585560083389282,1.0,0.26007073521614077,0.5,0.23992926478385923,0.0,0.0,0,64,31,0.484375,33.0,0.515625,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46-9WCE,EMATent,0.779399573802948,0.779399573802948,0.8095006942749023,1.0,0.2661801278591156,0.5,0.2338198721408844,0.0,0.0,1,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46-9WCE,EMATent,0.951347827911377,0.951347827911377,0.6923807859420776,1.0,0.21459565162658692,0.5,0.28540434837341305,0.0,0.0,2,64,31,0.484375,33.0,0.515625,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46-9WCE,EMATent,0.988670825958252,0.988670825958252,0.7604379653930664,1.0,0.20339875221252443,0.5,0.2966012477874756,0.0,0.0,3,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46-9WCE,EMATent,0.9924057722091675,0.9924057722091675,0.7294586300849915,1.0,0.20227826833724977,0.5,0.29772173166275023,0.0,0.0,4,64,41,0.640625,23.0,0.359375,0.640625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46-9WCE,EMATent,0.6012821197509766,0.6012821197509766,0.9485259652137756,1.0,0.31961536407470703,0.5,0.18038463592529297,0.0,0.0,5,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46-9WCE,EMATent,0.9134035706520081,0.9134035706520081,0.7617715001106262,1.0,0.2259789288043976,0.5,0.27402107119560243,0.0,0.0,6,29,7,0.2413793103448276,22.0,0.7586206896551724,0.7586206896551724,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46-9WCE,DynaMixEMATent,,,,,,,,,,0,64,31,0.484375,33.0,0.515625,0.515625,2,0.04214383289217949,0.7997642159461975,0.7997642159461975,0.7576203942298889,0.5095507186465921,0.2505200165695487,0.23992926478385923,0.3296009239170463,51.18490982055664,0.19999999999999996,1.0,0.5346937775611877,0.2,0.0,1.0,3.0,0.046875,61.0,0.953125,0.953125,2.0,0.015625,,,,,,,
46-9WCE,DynaMixEMATent,,,,,,,,,,1,64,42,0.65625,22.0,0.34375,0.65625,2,0.16331519186496735,0.8069630861282349,0.8069630861282349,0.6436478495597839,0.3394078261496534,0.41850324801187616,0.24208892583847044,0.552179882679327,102.83054733276367,0.19999999999999996,1.0,0.48426470160484314,0.2,0.0,1.0,6.0,0.09375,58.0,0.90625,0.90625,2.0,0.15625,,,,,,,
46-9WCE,DynaMixEMATent,,,,,,,,,,2,64,31,0.484375,33.0,0.515625,0.515625,2,0.08688778430223465,0.995496392250061,0.995496392250061,0.908608615398407,0.19092806712596494,0.5104230151990169,0.2986489176750183,0.7277710522766464,166.54231643676758,0.19999999999999996,1.0,0.6153832077980042,0.2,0.0,1.0,42.0,0.65625,22.0,0.34375,0.65625,2.0,0.015625,,,,,,,
46-9WCE,DynaMixEMATent,,,,,,,,,,3,64,42,0.65625,22.0,0.34375,0.65625,2,0.30286362767219543,0.9921208024024963,0.9921208024024963,0.6892571449279785,0.11642871497130489,0.5859350443079462,0.2976362407207489,0.8342330260735815,230.03804779052734,0.19999999999999996,1.0,0.5270148515701294,0.2,0.0,1.0,21.0,0.328125,43.0,0.671875,0.671875,2.0,0.15625,,,,,,,
46-9WCE,DynaMixEMATent,,,,,,,,,,4,64,41,0.640625,23.0,0.359375,0.640625,2,0.24465018510818481,0.8768489956855774,0.8768489956855774,0.6321988105773926,0.07880030955152215,0.6581449917428046,0.2630546987056732,0.8930716982479948,286.1563835144043,0.19999999999999996,1.0,0.539637565612793,0.2,0.0,1.0,22.0,0.34375,42.0,0.65625,0.65625,2.0,0.140625,,,,,,,
46-9WCE,DynaMixEMATent,,,,,,,,,,5,64,42,0.65625,22.0,0.34375,0.65625,2,0.2809155285358429,0.7363120913505554,0.7363120913505554,0.4553965628147125,0.05765026220074697,0.7214561103940864,0.22089362740516663,0.9260046327066466,333.28035736083984,0.19999999999999996,1.0,0.40547454357147217,0.2,0.0,1.0,54.0,0.84375,10.0,0.15625,0.84375,2.0,0.15625,,,,,,,
46-9WCE,DynaMixEMATent,,,,,,,,,,6,29,7,0.2413793103448276,22.0,0.7586206896551724,0.7586206896551724,2,0.13903911411762238,0.9780522584915161,0.9780522584915161,0.8390131592750549,0.04189220580627287,0.6646921166462724,0.29341567754745485,0.9407116681263666,361.6438728570938,0.19999999999999996,1.0,0.5022385120391846,0.2,0.0,1.0,6.0,0.20689655172413793,23.0,0.7931034482758621,0.7931034482758621,2.0,0.2586206896551724,,,,,,,
46-9WCE,TEMA,,,,,,,,,,0,64,31,0.484375,33.0,0.515625,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46-9WCE,TEMA,,,,,,,,,,1,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46-9WCE,TEMA,,,,,,,,,,2,64,31,0.484375,33.0,0.515625,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46-9WCE,TEMA,,,,,,,,,,3,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46-9WCE,TEMA,,,,,,,,,,4,64,41,0.640625,23.0,0.359375,0.640625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46-9WCE,TEMA,,,,,,,,,,5,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46-9WCE,TEMA,,,,,,,,,,6,29,7,0.2413793103448276,22.0,0.7586206896551724,0.7586206896551724,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46-9WCE,DUA,,,,,,,,,,0,64,31,0.484375,33.0,0.515625,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,0.099,,,,,,
46-9WCE,DUA,,,,,,,,,,1,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,0.09336,,,,,,
46-9WCE,DUA,,,,,,,,,,2,64,31,0.484375,33.0,0.515625,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,0.0880584,,,,,,
46-9WCE,DUA,,,,,,,,,,3,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,0.083074896,,,,,,
46-9WCE,DUA,,,,,,,,,,4,64,41,0.640625,23.0,0.359375,0.640625,2,,,,,,,,,,,,,,,,,,,,,,,0.07839040223999999,,,,,,
46-9WCE,DUA,,,,,,,,,,5,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,0.07398697810559998,,,,,,
46-9WCE,DUA,,,,,,,,,,6,29,7,0.2413793103448276,22.0,0.7586206896551724,0.7586206896551724,2,,,,,,,,,,,,,,,,,,,,,,,0.06984775941926398,,,,,,
46-9WCE,RoTTA,,,,,,,,,,0,64,31,0.484375,33.0,0.515625,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,57.0,,,,,
46-9WCE,RoTTA,,,,,,,,,,1,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
46-9WCE,RoTTA,,,,,,,,,,2,64,31,0.484375,33.0,0.515625,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
46-9WCE,RoTTA,,,,,,,,,,3,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
46-9WCE,RoTTA,,,,,,,,,,4,64,41,0.640625,23.0,0.359375,0.640625,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
46-9WCE,RoTTA,,,,,,,,,,5,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
46-9WCE,RoTTA,,,,,,,,,,6,29,7,0.2413793103448276,22.0,0.7586206896551724,0.7586206896551724,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
46-9WCE,NOTE,,,,,,,,,,0,64,31,0.484375,33.0,0.515625,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.6046032905578613,,
46-9WCE,NOTE,,,,,,,,,,1,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5956476926803589,,
46-9WCE,NOTE,,,,,,,,,,2,64,31,0.484375,33.0,0.515625,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.4836357533931732,,
46-9WCE,NOTE,,,,,,,,,,3,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5918464064598083,,
46-9WCE,NOTE,,,,,,,,,,4,64,41,0.640625,23.0,0.359375,0.640625,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.6183642745018005,,
46-9WCE,NOTE,,,,,,,,,,5,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.6144241094589233,,
46-9WCE,NOTE,,,,,,,,,,6,29,7,0.2413793103448276,22.0,0.7586206896551724,0.7586206896551724,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,0.0,,,
46-9WCE,DELTA,,,,,,,,,,0,64,31,0.484375,33.0,0.515625,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26806366443634033,1.0
46-9WCE,DELTA,,,,,,,,,,1,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11395823955535889,22.0
46-9WCE,DELTA,,,,,,,,,,2,64,31,0.484375,33.0,0.515625,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19055993854999542,36.0
46-9WCE,DELTA,,,,,,,,,,3,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0874297171831131,47.0
46-9WCE,DELTA,,,,,,,,,,4,64,41,0.640625,23.0,0.359375,0.640625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23312567174434662,11.0
46-9WCE,DELTA,,,,,,,,,,5,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06235651299357414,54.0
46-9WCE,DELTA,,,,,,,,,,6,29,7,0.2413793103448276,22.0,0.7586206896551724,0.7586206896551724,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13903290033340454,10.0
47-9WCU,EMATent,0.9780882000923157,0.9780882000923157,0.7709413766860962,1.0,0.20657353997230532,0.5,0.2934264600276947,0.0,0.0,0,64,32,0.5,32.0,0.5,0.5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47-9WCU,EMATent,0.9901753067970276,0.9901753067970276,0.7863131761550903,1.0,0.20294740796089172,0.5,0.2970525920391083,0.0,0.0,1,64,43,0.671875,21.0,0.328125,0.671875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47-9WCU,EMATent,0.9769641160964966,0.9769641160964966,0.7718077301979065,1.0,0.20691076517105103,0.5,0.29308923482894894,0.0,0.0,2,64,31,0.484375,33.0,0.515625,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47-9WCU,EMATent,0.9671618342399597,0.9671618342399597,0.8543452024459839,1.0,0.2098514497280121,0.5,0.2901485502719879,0.0,0.0,3,64,22,0.34375,42.0,0.65625,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47-9WCU,EMATent,0.9587717056274414,0.9587717056274414,0.7517251968383789,1.0,0.21236848831176758,0.5,0.2876315116882324,0.0,0.0,4,64,3,0.046875,61.0,0.953125,0.953125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47-9WCU,EMATent,0.7978609800338745,0.7978609800338745,0.7829524278640747,1.0,0.26064170598983766,0.5,0.23935829401016234,0.0,0.0,5,64,21,0.328125,43.0,0.671875,0.671875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47-9WCU,EMATent,0.9999126195907593,0.9999126195907593,0.6757571697235107,1.0,0.20002621412277222,0.5,0.2999737858772278,0.0,0.0,6,29,11,0.3793103448275862,18.0,0.6206896551724138,0.6206896551724138,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47-9WCU,DynaMixEMATent,,,,,,,,,,0,64,32,0.5,32.0,0.5,0.5,2,0.3120622932910919,0.9780882000923157,0.9780882000923157,0.6660258769989014,0.4332795740537881,0.27329396591851723,0.2934264600276947,0.3867877162923893,62.5976448059082,0.19999999999999996,1.0,0.5299932956695557,0.2,0.0,1.0,39.0,0.609375,25.0,0.390625,0.609375,2.0,0.0,,,,,,,
47-9WCU,DynaMixEMATent,,,,,,,,,,1,64,43,0.671875,21.0,0.328125,0.671875,2,0.3849462866783142,0.9758697748184204,0.9758697748184204,0.590923547744751,0.2662377655348227,0.44100130201965126,0.2927609324455261,0.6235533672433669,125.05331039428711,0.19999999999999996,1.0,0.5090581774711609,0.2,0.0,1.0,38.0,0.59375,26.0,0.40625,0.59375,2.0,0.171875,,,,,,,
47-9WCU,DynaMixEMATent,,,,,,,,,,2,64,31,0.484375,33.0,0.515625,0.515625,2,0.32021018862724304,0.95441734790802,0.95441734790802,0.6342071890830994,0.1667073248101534,0.5469674708174406,0.286325204372406,0.7664099589455815,186.1360206604004,0.19999999999999996,1.0,0.5785977244377136,0.2,0.0,1.0,40.0,0.625,24.0,0.375,0.625,2.0,0.015625,,,,,,,
47-9WCU,DynaMixEMATent,,,,,,,,,,3,64,22,0.34375,42.0,0.65625,0.65625,2,0.40668806433677673,0.9926321506500244,0.9926321506500244,0.5859441161155701,0.09985601247528908,0.6023543423297036,0.29778964519500734,0.857797579041654,249.66447830200195,0.19999999999999996,1.0,0.49924081563949585,0.2,0.0,1.0,37.0,0.578125,27.0,0.421875,0.578125,2.0,0.15625,,,,,,,
47-9WCU,DynaMixEMATent,,,,,,,,,,4,64,3,0.046875,61.0,0.953125,0.953125,2,0.28281956911087036,0.9635605812072754,0.9635605812072754,0.680741012096405,0.06244539611324631,0.6484864295245711,0.28906817436218263,0.9121640164902971,311.3323554992676,0.19999999999999996,1.0,0.5718585252761841,0.2,0.0,1.0,32.0,0.5,32.0,0.5,0.5,2.0,0.453125,,,,,,,
47-9WCU,DynaMixEMATent,,,,,,,,,,5,64,21,0.328125,43.0,0.671875,0.671875,2,0.1775444895029068,0.8102719187736511,0.8102719187736511,0.6327274441719055,0.044337707458878266,0.7125807169090265,0.24308157563209531,0.9414234004200595,363.18975830078125,0.19999999999999996,1.0,0.5523800849914551,0.2,0.0,1.0,14.0,0.21875,50.0,0.78125,0.78125,2.0,0.171875,,,,,,,
47-9WCU,DynaMixEMATent,,,,,,,,,,6,29,11,0.3793103448275862,18.0,0.6206896551724138,0.6206896551724138,2,0.13899259269237518,0.9845598936080933,0.9845598936080933,0.8455673456192017,0.03302257400598604,0.671609457911586,0.295367968082428,0.9531350087561035,391.74199521541595,0.19999999999999996,1.0,0.600007951259613,0.2,0.0,1.0,15.0,0.5172413793103449,14.0,0.4827586206896552,0.5172413793103449,2.0,0.12068965517241381,,,,,,,
47-9WCU,TEMA,,,,,,,,,,0,64,32,0.5,32.0,0.5,0.5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47-9WCU,TEMA,,,,,,,,,,1,64,43,0.671875,21.0,0.328125,0.671875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47-9WCU,TEMA,,,,,,,,,,2,64,31,0.484375,33.0,0.515625,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47-9WCU,TEMA,,,,,,,,,,3,64,22,0.34375,42.0,0.65625,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47-9WCU,TEMA,,,,,,,,,,4,64,3,0.046875,61.0,0.953125,0.953125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47-9WCU,TEMA,,,,,,,,,,5,64,21,0.328125,43.0,0.671875,0.671875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47-9WCU,TEMA,,,,,,,,,,6,29,11,0.3793103448275862,18.0,0.6206896551724138,0.6206896551724138,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47-9WCU,DUA,,,,,,,,,,0,64,32,0.5,32.0,0.5,0.5,2,,,,,,,,,,,,,,,,,,,,,,,0.099,,,,,,
47-9WCU,DUA,,,,,,,,,,1,64,43,0.671875,21.0,0.328125,0.671875,2,,,,,,,,,,,,,,,,,,,,,,,0.09336,,,,,,
47-9WCU,DUA,,,,,,,,,,2,64,31,0.484375,33.0,0.515625,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,0.0880584,,,,,,
47-9WCU,DUA,,,,,,,,,,3,64,22,0.34375,42.0,0.65625,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,0.083074896,,,,,,
47-9WCU,DUA,,,,,,,,,,4,64,3,0.046875,61.0,0.953125,0.953125,2,,,,,,,,,,,,,,,,,,,,,,,0.07839040223999999,,,,,,
47-9WCU,DUA,,,,,,,,,,5,64,21,0.328125,43.0,0.671875,0.671875,2,,,,,,,,,,,,,,,,,,,,,,,0.07398697810559998,,,,,,
47-9WCU,DUA,,,,,,,,,,6,29,11,0.3793103448275862,18.0,0.6206896551724138,0.6206896551724138,2,,,,,,,,,,,,,,,,,,,,,,,0.06984775941926398,,,,,,
47-9WCU,RoTTA,,,,,,,,,,0,64,32,0.5,32.0,0.5,0.5,2,,,,,,,,,,,,,,,,,,,,,,,,53.0,,,,,
47-9WCU,RoTTA,,,,,,,,,,1,64,43,0.671875,21.0,0.328125,0.671875,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
47-9WCU,RoTTA,,,,,,,,,,2,64,31,0.484375,33.0,0.515625,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
47-9WCU,RoTTA,,,,,,,,,,3,64,22,0.34375,42.0,0.65625,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
47-9WCU,RoTTA,,,,,,,,,,4,64,3,0.046875,61.0,0.953125,0.953125,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
47-9WCU,RoTTA,,,,,,,,,,5,64,21,0.328125,43.0,0.671875,0.671875,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
47-9WCU,RoTTA,,,,,,,,,,6,29,11,0.3793103448275862,18.0,0.6206896551724138,0.6206896551724138,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
47-9WCU,NOTE,,,,,,,,,,0,64,32,0.5,32.0,0.5,0.5,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5912432670593262,,
47-9WCU,NOTE,,,,,,,,,,1,64,43,0.671875,21.0,0.328125,0.671875,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5733017921447754,,
47-9WCU,NOTE,,,,,,,,,,2,64,31,0.484375,33.0,0.515625,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.6128454208374023,,
47-9WCU,NOTE,,,,,,,,,,3,64,22,0.34375,42.0,0.65625,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5667208433151245,,
47-9WCU,NOTE,,,,,,,,,,4,64,3,0.046875,61.0,0.953125,0.953125,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5396357178688049,,
47-9WCU,NOTE,,,,,,,,,,5,64,21,0.328125,43.0,0.671875,0.671875,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5408746004104614,,
47-9WCU,NOTE,,,,,,,,,,6,29,11,0.3793103448275862,18.0,0.6206896551724138,0.6206896551724138,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,0.0,,,
47-9WCU,DELTA,,,,,,,,,,0,64,32,0.5,32.0,0.5,0.5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1723986119031906,3.0
47-9WCU,DELTA,,,,,,,,,,1,64,43,0.671875,21.0,0.328125,0.671875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24417108297348022,13.0
47-9WCU,DELTA,,,,,,,,,,2,64,31,0.484375,33.0,0.515625,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2212851643562317,17.0
47-9WCU,DELTA,,,,,,,,,,3,64,22,0.34375,42.0,0.65625,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10655177384614944,31.0
47-9WCU,DELTA,,,,,,,,,,4,64,3,0.046875,61.0,0.953125,0.953125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22332224249839783,16.0
47-9WCU,DELTA,,,,,,,,,,5,64,21,0.328125,43.0,0.671875,0.671875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14255256950855255,2.0
47-9WCU,DELTA,,,,,,,,,,6,29,11,0.3793103448275862,18.0,0.6206896551724138,0.6206896551724138,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
48-9WDR,EMATent,0.9022273421287537,0.9022273421287537,0.8412415981292725,1.0,0.2293317973613739,0.5,0.27066820263862607,0.0,0.0,0,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48-9WDR,EMATent,0.9999765157699585,0.9999765157699585,0.6641846895217896,1.0,0.20000704526901247,0.5,0.2999929547309875,0.0,0.0,1,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48-9WDR,EMATent,0.9998860359191895,0.9998860359191895,0.6841445565223694,1.0,0.20003418922424318,0.5,0.29996581077575685,0.0,0.0,2,64,37,0.578125,27.0,0.421875,0.578125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48-9WDR,EMATent,0.9323915839195251,0.9323915839195251,0.8223248720169067,1.0,0.22028252482414246,0.5,0.27971747517585754,0.0,0.0,3,64,38,0.59375,26.0,0.40625,0.59375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
